% Model:              Berian_potential.mph
% Version:            COMSOL 6.2.0.339
% Date:               Feb 6 2024, 13:56
% Dimension:          3
% Nodes:              9875
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
-7.995880797500838        12.868290126111386       -13.056530913775735      1.52646696213171E-4
-7.379379147891273        12.790814510915782       -13.48850723909112       1.524745435940069E-4
19.79924023060927         -0.6709282044142931      2.745895415915292        3.741824036246067E-5
4.1914516820280125        5.8587431656685975       18.657622070241317       -1.6871686039673236E-5
-17.419285331266305       4.112635661785643        8.924949661557724        1.2128117629521807E-4
-17.28515062552735        9.680164895285877        2.7418926771313137       1.2933958440247632E-4
-17.162885651891845       10.05936770051848        2.060212990409094        1.294031322346971E-4
-11.990944841061532       -10.924756912478815      11.699013985027374       1.5795784033006383E-4
4.915450272842657         2.0913738420095274       19.27341443720259        -1.3105724046923263E-5
4.660097719688819         -19.25616912757969       2.735587646740239        1.72004384593488E-4
-12.531962097028492       11.270750419871487       10.766620220459517       7.753805587259055E-5
-7.374752959498076        -15.199907130668219      10.704010557049896       1.641407492837296E-4
3.4307816928672747        12.44583820450565        15.275170976560432       -2.607499028481038E-5
13.035083141070862        3.428838719287695        -14.775982963663823      1.2134174502576038E-4
10.973140345937981        9.867407631284163        13.4990539515339         -3.1465928315571716E-5
10.698029632218633        10.431747842886821       13.294013650158407       -3.857655513316288E-5
2.681958354499994         19.690663789716375       2.254963171557329        2.6110825349190263E-5
3.0820075761697785        19.71156252116347        1.3984034734995634       2.5078132918256902E-5
-15.333484732849444       4.104093974192894        -12.167196003947105      2.3850797432296023E-4
-18.429375772789943       1.3811912502435386       7.64528739522287         1.3412407912945324E-4
15.18985757716619         6.7363589060847415       -11.130574804286592      9.069271438161851E-5
-19.799426741004236       0.6882935553497619       -2.740246833639305       1.9934765566705833E-4
-16.013212942167648       8.983125635633535        7.929720366016573        1.0570448538656066E-4
-15.649327098543584       9.59752802175511         7.9363730528759          1.062097037947884E-4
-4.1043188194430895       13.233416425055          14.423288693964688       -5.942713575721494E-6
4.910856529349892         2.084805811295314        -19.275296959510914      1.7915850577443013E-4
-19.258599343876018       2.7430990199251903       -4.645617190314285       1.9265024071968975E-4
-4.070681993264835        -3.467972297201784       -19.271811441988277      2.577760257234031E-4
-11.803101864234447       -14.383085444150856      7.335778042495626        1.943443681204791E-4
-0.6882027073487961       -15.931555699510755      12.071118839071382       1.274662067082839E-4
12.476444619285052        10.342960115675865       -11.720132495302742      7.172619754322735E-5
12.912140896867896        9.787945403807452        -11.724877066797587      7.194213239584557E-5
-12.79707925601314        -7.375165442235297       -13.48486919532319       2.542370732010767E-4
2.062503083450084         13.76132025431831        14.36565856091698        -3.2013340272406883E-5
17.47993246212262         8.065645546280084        -5.4219298263076015      4.1812720013856485E-5
8.010230520574364         -18.31290856134224       0.6881765988296844       1.4912063917028263E-4
8.373194750748553         -18.162863476501627      0                        1.495339607265548E-4
14.32708975489585         4.103590204829878        -13.337730188678377      1.1562315641263508E-4
4.77052192255323          -15.902789482353423      11.150937506164594       1.1861394092263021E-4
1.3759463208063083        18.97368920382463        -6.172996818315077       6.484826433915176E-5
-18.4289788286172         1.3772462591647527       -7.6469557391157625      2.0204839227092261E-4
10.678767089231405        -2.063376798565233       -16.784111821633303      1.648333483149505E-4
-15.802089220104035       -4.102772531378495       -11.552542310488967      2.692398308887707E-4
5.45341386037644          9.947753682194056        16.47126206293399        -2.0109431987053452E-5
-19.889573505865982       1.9973300158403853       0.6446228064355415       1.937122887557424E-4
-19.05953837523482        2.743263499306709        5.4044890874459774       1.5130224011193E-4
18.525722223548055        -5.412719608229603       -5.244052110593898       1.0591612386699791E-4
18.804005751149415        -4.66471869255547        -4.964853193203515       9.776183173602555E-5
-8.037521510293708        17.470940943689545       5.492219088280991        1.0467959181661535E-4
-7.804662505551703        17.781287391391913       4.786759016198983        1.1205827278784761E-4
-7.385769936115507        17.77925392397434        5.417428574297521        1.0928462329130817E-4
-17.740375336376143       5.994005631301452        7.025025225322926        1.233847630954781E-4
4.151929142950454         -19.010097499195552      -4.6236000543945694      1.551189705357515E-4
-15.170335478467907       8.567851881437631        9.821040454477489        9.744376384547406E-5
-7.987953048677186        15.611646100308763       9.616086112907002        5.315156515168595E-5
0.6877763979335454        10.089733164313884       17.254687719555807       -2.4340689507077655E-5
2.747358213186597         13.407926911203413       -14.583535880994818      1.1784004232505202E-4
2.7743765686316237        18.575599870066156       6.87385802316471         1.9014658053007896E-5
16.725466457804185        7.776971525648682        7.731590111879739        -2.676241784307934E-6
-6.756772787429674        9.712844446394211        -16.124722455261015      1.7914543151511633E-4
-18.821068284081846       -4.917566840880498       -4.645957921828487       2.0548009968257447E-4
-14.547764832573254       -13.447851322530235      2.7418667333163023       2.5080008101276667E-4
14.863701237904321        10.313662117439224       -8.526356738819956       5.0608452529360034E-5
15.269857539693147        10.174607797203086       -7.956683158865278       4.264443704498447E-5
-12.586937388203896       -2.06278967960034        15.404996135123474       9.723573886565269E-5
12.934445956416898        1.3760559056571582       -15.192319702568021      1.3405309735801997E-4
1.112154630992404E-15     18.16286347650162        8.37319475074856         2.1996514478336626E-5
-19.126426473700906       0.6882825049516604       -5.805693545089196       2.0474949925896406E-4
-11.978868249364945       -9.813777364786095       -12.6568751790783        2.673278063001051E-4
0.6859174693051093        5.000405441528464        19.352660350598686       -1.4977198557580023E-5
7.95128965994199          8.188896714226338        16.423122825681858       -2.5249182163102716E-5
8.474710414236938         8.431412467648682        16.034044006276215       -3.0233000927191765E-5
15.901148038453181        -4.777153627594908       11.150439196621505       1.2311933504775419E-5
7.054778970582464         6.689559244136184        17.477983029955702       -1.193768945152043E-5
-14.30296955991647        -7.37083963001394        -11.878374674875294      2.6651757742562253E-4
10.203835219279682        15.259455916128118       -7.939190888341827       3.471184692311995E-5
16.759590112177055        9.82297764967156         -4.756600610296168       2.1491912942440315E-5
-14.821535388027565       11.242210485857132       7.344031054749866        9.99870100343574E-5
9.60781728958309          -2.7503147780913646      -17.32413390479883       1.7395072723806726E-4
3.11435000267525          -19.71093588893205       1.3341028608196301       1.922298911663425E-4
-10.369844852193342       -4.781878103555703       -16.419499369474504      2.68233407539755E-4
0.6883079997036712        -19.523187927758123      -4.286183061300962       2.0753375350718162E-4
14.40853479498192         -13.853538950041093      -0.6881741214906318      1.2954812291523797E-4
-3.3270488447947297       -2.112559266129511       19.607851471577405       2.7532380618628168E-5
-2.7830856433242364       19.686279267169706       2.169064986791899        6.143183309011224E-5
-12.442590098024          -9.210297886833004       -12.663031409909493      2.616958127071223E-4
-12.943126649646333       -9.204927347057263       -12.155031265554692      2.699198392364963E-4
17.40189164275794         -1.379569657241458       9.760684136602825        7.703367357943858E-6
-4.108460536601874        -12.045734341578154      -15.427923910601503      2.735923203422298E-4
10.72537526210991         16.754757830168792       -2.0601979369269787      -1.8656187623100529E-6
17.443322236374996        8.887820684959959        4.091106553242467        -7.992425786389557E-6
17.378755070082764        9.289138818169793        3.4191771277375476       -1.0795263189354824E-5
17.730045880200656        8.599690662471202        3.419180252017309        -2.4026525164891565E-6
-6.767214255034291        9.075917738267473        -16.48734449311539       1.8211330787054657E-4
-11.199452736705378       3.4300598300678513       -16.211321598205902      2.485043231675583E-4
-18.716337711285274       1.3759443115358156       -6.914150701906396       2.0200321401981164E-4
-11.592482286895239       2.7478711962678584       16.06435676635518        7.755353660461715E-5
13.970387822445478        2.748728209755305        -14.04538206384441       1.2422500560673095E-4
-5.481221085276976        5.968158188448678        -18.28489276019873       2.0234718636701657E-4
-15.447779078864944       -4.771102637580562       -11.772964841205221      2.629285336017369E-4
4.789795151671499         9.716518149644436        16.812112819412505       -2.273506150532337E-5
5.459744782471171         9.284383954645078        16.852044430662048       -1.7087791429049975E-5
5.046840878238519         -19.340521021725603      -0.6882178128547751      1.8299793287599247E-4
4.668907277118095         -19.447398407953532      0                        1.801485256357326E-4
-13.939795116501948       11.924054179551662       -7.96862874232856        1.602452440909769E-4
-8.849525463908583        6.1225666171478625       16.858234696498325       5.4782134393722034E-5
-9.284031332109794        5.457657550769528        16.852914771128816       5.724612696439522E-5
-16.39358850175606        0.6882350256932228       11.435759204552198       1.118232246804017E-4
2.7471514406885817        15.037305131971374       12.897000167865002       -2.5094447540569685E-5
-2.7366164435341105       19.800522916214945       0.6709863526372366       5.382577778874122E-5
-2.2978009913242885       19.83676245699827        1.105877854418356        5.591213357642107E-5
-17.363255593884855       3.4247280487731175       9.316039554090182        1.2077117278678293E-4
-12.958215200587954       15.17212022708269        -1.3752914709978414      1.2068114469958312E-4
-13.277181945082104       14.941313715651205       -0.6881744311428627      1.229541354660576E-4
12.671822538774693        -0.6922644261726159      15.45786801308827        -1.6675784526599482E-5
12.937095568275451        -1.3759886929965728      15.190069564490253       -1.714793273641449E-5
13.235117746888422        6.739590069429164        -13.394386283889634      1.002384585959918E-4
10.19031450701701         13.838498680255784       10.230026614072782       -3.622214224973872E-5
16.76393216948797         -5.435891153008193       -9.456302955672133       1.2748577347544224E-4
16.375379018996394        -5.441982285575965       -10.110973780387818      1.3212017541153244E-4
14.398323516088844        11.35967124336186        -7.977853669301066       4.37918681761172E-5
-9.208619470451612        16.435792300430474       -6.713125866951228       1.1975506720631174E-4
-16.83437016902669        -10.776381362019716      -0.6881756697952257      2.5277628888805255E-4
-16.629392246050887       -11.111404660392067      0                        2.457882282331613E-4
-8.196144748500805        -17.7788106319068        -4.091100558091952       2.3587787111628374E-4
-7.499239521608269        -18.076332054823308      -4.124030315276048       2.3841351051275247E-4
-11.196771907252332       -13.056616126867846      10.205737316459757       1.766039158632828E-4
-10.392278405813437       -1.3759479609291698      -17.032537002598247      2.6759900845103266E-4
18.795600315170173        6.517746080539052        -2.060192908926854       3.7240558470699606E-5
18.293599044158498        -2.7478549698661388      7.602205408705105        4.932459082646724E-5
3.4598014359576594        6.30846424391555         -18.661003534295368      1.4319843853903514E-4
-18.067829179760622       4.115692543412216        7.524268975727241        1.2666516288397427E-4
-15.602537444341602       7.998634316619564        9.621989106568037        1.002249360690356E-4
15.558056649986085        -12.264953617195339      -2.7418581370797908      1.293432143424597E-4
2.063368342942685         -15.355506495602738      -12.647170883041152      2.687738626017629E-4
9.716142993721562         14.283115929139123       -10.079145037170933      5.283866874975699E-5
12.58693738820392         -2.0627896796003373      15.40499613512345        -1.4359567722545039E-5
-13.793287273946222       4.102586162261396        13.889348903372483       8.950118204451668E-5
15.199828072435825        11.493954890921225       -6.070768282010087       2.6830545474038458E-5
-3.4941249554672762E-15   -19.021130325903066      6.180339887498948        1.7608351938969702E-4
-14.343065788382141       9.620265353524418        10.085978302471174       9.256347578024024E-5
-1.382653046557554        -19.56682768368244       -3.9022461416373324      2.2638681368001594E-4
-5.444215202717129        -11.83383459194928       15.176326290538439       1.2174914508590789E-4
12.050925610264835        -4.108049754727193       15.423978706823632       7.276945878009625E-6
-9.417360901974888        -16.791406244309005      5.41867049935084         2.1360443807377216E-4
-18.761916535696912       5.134119319579224        -4.65094686272226        1.7275619605725275E-4
6.7487275641011735        -10.95514347385506       -15.311417561179363      2.1650729992642347E-4
6.742504796237355         14.256849483863157       12.299628932093317       -1.6543591160421007E-5
6.731531566754171         14.739212781087833       11.723569821501004       -1.8635185970558476E-5
8.723016339270519         17.984309798089072       -0.6881765988296888      1.2129755331606445E-5
10.6349821912284          -15.260063548164782      -7.350347903210239       1.7421025020337665E-4
0.7132499406132723        1.9726373965420967       19.889695227025943       -4.175214981272942E-6
1.4468088046326046        2.3154256546845766       19.812762258717633       -1.059870024305921E-5
14.340359359006671        13.788018847623686       -2.0602499149675193      -1.3848691072453374E-5
-18.089888329081216       -7.080216514892897       -4.756729374644823       2.124918059048563E-4
-6.00301472496747         -17.737203459018236      7.025341818389701        1.8216449073009747E-4
-8.334739379903901        -17.141283667040963      6.058755129159262        2.022866371982962E-4
18.525224078206964        7.250632939973465        -2.060192908926854       4.0599658157410016E-5
18.719412653821326        6.905955928050912        -1.3752681977608547      3.4005323621492916E-5
10.195370333760192        -15.257533754489563      7.953746757855324        1.1047650778997317E-4
4.111536023507966         11.423521661341764       -15.893345286007339      1.2220357476642668E-4
8.853871985917525         -6.126321032894325       16.854588142666117       3.8480138267452207E-5
9.079769364787822         -6.7783546332073605      16.480646126555133       4.102057740629092E-5
3.4510826413514324        7.064139200960333        18.38988760030953        -1.546903992285164E-5
18.608012230857774        -5.6447964442995655      4.677408889403439        6.87229119506374E-5
15.531450738452529        -5.439867868439046       11.365820495368853       2.2462223830973775E-5
13.761323786680384        -2.062506704505259       14.365654657272511       -1.391631788240799E-5
-9.712122660236552        6.7567672749695324       16.125159516247283       5.8485608465000186E-5
8.357957154743815         -17.1340413464184        6.047245599336216        1.3267465665048352E-4
7.951850019802429         -17.092717327611958      6.678854364404265        1.3137344620151533E-4
-10.431149692491717       9.941593494453594        -13.86924060227768       1.9026093126389918E-4
0.6923937300704469        7.260230066898611        18.622826055630235       -9.156018038386599E-6
-7.335381158233943        -17.27122533138          -6.920762878189377       2.606890879361876E-4
-12.95378820596664        9.804485939583438        11.664965776866648       8.113095857804801E-5
-12.460031875688548       10.378062552647751       11.706554715634978       7.712722854677849E-5
-8.599690662471197        17.730045880200663       3.419180252017298        1.0631252653305793E-4
3.3824711753245826        3.386539008501519        -19.418811557147254      1.7947345065609047E-4
9.823042166678091         16.75954025450363        4.75664304413695         -1.150755852033025E-5
-11.055602528074157       -1.3760530347723776      -16.609639694669294      2.712847274898048E-4
-9.30398224299297         10.313396660082292       14.389918823741667       3.8888487958154884E-5
4.836846894065475         -6.216087150907267       -18.3838291075525        2.1782296828904126E-4
-15.072422646785514       -5.433461200407604       11.970780047278964       1.309354881197302E-4
13.949012621816586        -11.925896834188874      7.949718962119685        8.539837898673294E-5
-12.657587629565993       14.247301872415232       6.066289208085221        1.0153371048976575E-4
3.465520258855946         -5.573232249480079       -18.89257133449055       2.2383248247531811E-4
-1.8906589958473086       -19.81816911911274       1.9145707946345993       2.153956883381754E-4
-19.86136913909852        2.3507479491567542       0                        1.9064546542261213E-4
-19.938346674662554       1.5691819145568962       0                        1.9632259308954747E-4
1.3759876046137254        -18.115246494271915      8.363283001532258        1.45765438521613E-4
6.0865246568074           -15.590924672215541      10.94884859094216        1.1149741410136682E-4
15.838187250757159        -11.507174931372385      4.091057284950705        1.0310849985077244E-4
-15.196426726473117       -7.363539645636618       -10.716664529323994      2.726671223424629E-4
-15.619871517500222       -6.732851488650494       -10.520851895572047      2.6120511451880425E-4
7.779868105373167         -16.724048932962212      7.7317423360380255       1.2708941245203904E-4
11.992481205528428        6.097378447591811        -14.798728681947317      1.053401689492643E-4
14.382786437376879        11.800923538330402       7.33986770584368         -1.8425686208323776E-5
-17.981864839046917       -2.745180564937303       8.313634618873902        1.5120661079236433E-4
-18.295282763755132       -2.745097894653852       7.599149040715754        1.5615599763319814E-4
-17.77877817966454        -8.196173119416452       4.091184747092108        2.0062635117894552E-4
11.550550624873305        -13.513991707700228      -9.162794791244004       1.79723853399522E-4
8.49604263731665          3.436820119622158        17.776544292135572       -8.254144170340133E-6
7.182096013304415         18.35011358307024        3.419185333394172        1.7334819448188704E-5
5.0468412365263795        19.340522394757592       0.6881765988296844       2.1464235631952602E-5
1.3910010697796005        -4.570884576145799       19.420919911668044       2.3570546953550207E-5
-11.415049171193246       -0.6879251439965676      -16.40802887051024       2.7061521884389535E-4
-10.760803872196796       -0.6878608264974078      -16.8443446743257        2.672877771680658E-4
1.3760252758163323        -12.328942161218945      -15.687693891252225      2.7180312949991176E-4
1.3759509352859947        -11.701473396084399      -16.16113484209616       2.688639394743049E-4
17.09028440099933         7.871090899571392        -6.779978402889148       5.038694709209496E-5
16.39831274164056         11.428987439885681       0.6881753601256508       -1.872816638040557E-5
15.58527264893939         6.0890102869567055       -10.955511406755829      9.306086645937213E-5
-19.52374810122168        4.283644627891811        0.6882214628855966       1.7497681545044274E-4
-19.6157056080646         3.9018064403225754       0                        1.7641917698301974E-4
-3.901806440322555        -19.61570560806461       0                        2.2136350263848943E-4
9.8055860194036           -12.947397683652667      11.671134308087712       8.856498589376027E-5
-8.586127998426836        -16.7796222278713        6.6875020661348525       2.0017612972128825E-4
9.82316636975736          -16.75946818990607       -4.7566404597777305      1.6388975859542697E-4
18.787926349865106        -2.075639383569629       6.534947943283022        4.5855161956275736E-5
18.576078936330504        -2.7506304423105834      6.882101679069576        4.886459579019639E-5
7.285093507008593         -18.613270146939904      0.68817659882968         1.527969710823519E-4
13.52192399878364         -11.533233142011197      -9.17290055888177        1.609442020557013E-4
9.565699040989177         -17.080966262493373      4.091209282936001        1.3607334050151347E-4
-17.408614332431537       9.749293087895401        1.3752931727359385       1.315355018011923E-4
2.7548558824086395        18.573353199687332       -6.887765964870081       6.967353953979837E-5
1.5304513520571117        1.3186733958660137       -19.89770889157899       2.159866623665258E-4
5.377610158646269         -19.0673395540202        2.7418736866093996       1.6446514299114638E-4
-15.488873116984722       -11.724740472889051      4.756602822324482        2.247738508216611E-4
13.4102760271334          -2.746743253262104       14.581491637577763       -1.0157539697610759E-5
6.45613825813471          18.617936562464017       -3.41916904348333        4.5719571064165025E-5
19.884753747603014        -1.7954668948810772      -1.17169408403976        5.301421535336698E-5
1.9630628773099812        -19.891504277657212      -0.688797293601054       1.9959961448820797E-4
-13.741589990542344       -13.203511608289828      -6.06926566740838        2.617678695327138E-4
14.14213562373097         0                        14.142135623730924       -1.720130928907786E-5
-4.282823148902214        -19.52285977927238       -0.7178940827837655      2.3109307235019247E-4
-7.250632939973427        -18.525224078206982      -2.060192908926843       2.3238262361114653E-4
-7.9723398489507575       -18.226283288450205      -2.0601929089268496      2.3963236710279517E-4
-14.328875720395246       -12.235106586301058      6.707122140778408        1.9876886291497273E-4
-13.875173377649679       9.738378161844222        -10.613366785194838      1.924204860891857E-4
-13.420262001104883       9.774461584257882        -11.151523149757036      1.9297673699778556E-4
-13.428401322507522       10.244388089110899       -10.711234784158215      1.9062682969262258E-4
13.329097751139528        -7.379672531016694       12.956681152035989       4.8337138754521614E-5
16.982557957590917        3.4249182577453885       -9.993130647841431       9.372307605830302E-5
15.172120227082656        -12.958215200587992      1.3752914709978348       1.2374931407367664E-4
6.803443387906008         18.357904916915846       -4.086622704512244       4.944447291657109E-5
4.807940770445822E-17     0.7851963151813728       -19.984580724814453      2.2594328867021633E-4
1.927819774216655         19.81725687603996        -1.886754045228527       3.7405726004804186E-5
9.312287318246295E-16     15.208119312000607       -12.98896096660368       1.2491546932476752E-4
-7.311026206496308        17.00593256991575        7.572790320311449        6.789301741566885E-5
-12.35259909085266        15.669137756126084       -1.3752882171421124      1.2044144349090257E-4
-12.62038157144821        15.377954793468893       -2.0602124553252743      1.2018350932719049E-4
11.464088141387855        -13.962518294633206      -8.58037096858424        1.7780597117570988E-4
-6.905955928050896        18.71941265382133        -1.3752681977608503      9.902291269841058E-5
-10.784515087355082       4.111719374652542        -16.333646197794213      2.4092390108976147E-4
0.6878608264974072        10.760803872196794       -16.8443446743257        1.37347128020493E-4
11.918726450342875        13.944240163510804       -7.968822125272293       3.903192404448349E-5
4.099104857442034         -16.245101225136086      -10.922180439489956      2.4333288675381105E-4
-11.111404660392042       1.3607546151380097E-15   -16.6293922460509        2.580356111125995E-4
15.58867165858141         -7.9916259669505445      -9.650245091462825       1.4777444736978858E-4
-17.47854678706572        -8.477857896429967       4.756713960319095        2.013210994415071E-4
8.64443177192855          14.778083014630042       10.33837810070686        -2.9252002229086396E-5
19.729468697507198        -2.9296181241179733      -1.4715306863680788      6.222814767290135E-5
15.966000025793962        -5.438506772853101       -10.747534008226168      1.367625614682199E-4
4.776728463385689         13.946555736646665       13.51578515187663        -3.201280023698556E-5
-19.2490236511372         -5.023011952139077       -2.0602037293987636      2.1294486012694497E-4
4.657893739276107         19.40135516996447        1.3752975977966264       2.076563236088572E-5
-19.70792611566767        3.1270688645609295       -1.34873590286522        1.8638952669028985E-4
11.589455208475657        2.748217158848762        -16.06648158180706       1.324382669801558E-4
18.47759065022573         7.6536686473018065       0                        2.482624876507219E-5
10.787152609082852        -4.108672311886647       -16.332671257999802      1.7135201510273465E-4
13.277181952163676        14.941313723620475       -0.6881741214906274      -1.6308617324907075E-5
-19.423977718270425       3.9009718297101768       -2.737061998556406       1.7679124282215128E-4
-6.9505430810600535       17.8114498030301         5.868748315651907        1.012685641882619E-4
17.419883246854305        -6.093429093745002       -7.708293555999696       1.1944970008631856E-4
6.1219950455486565        18.841533445422446       -2.7418596038646648      3.729453584373468E-5
6.51774608053894          18.795600315170216       -2.0601929089268562      3.48977389326271E-5
12.714293510554427        14.886548249065052       -4.091139420226562       -1.3066533467380603E-6
-6.42738536274357         -2.0727690760874595      -18.825311305686423      2.5384251109525623E-4
-12.012934447979362       -10.381483981743889      12.161998038371232       1.4814833850938653E-4
8.757524500231362         -17.150450872140404      5.400722128581114        1.3398660666670252E-4
14.769333109460769        7.375247633399115        -11.290372972042444      8.366136403676346E-5
-6.007426186603938        2.7730992873772324       18.873811246138203       2.8758727909820888E-5
2.7558424845291865        6.735686917721085        -18.628898355697388      1.5017438482469673E-4
17.111007930811216        -6.089064691766842       -8.374765594999898       1.238286092847783E-4
13.464068616043248        -14.003331300121856      -4.756634188321264       1.475405853631686E-4
-1.4160128220495678       -3.820700467411096       -19.580530013922395      2.539906764961541E-4
-8.0155905519626          10.056158755118075       -15.317440360424124      1.840329285931986E-4
-15.254928389777378       10.200076964518045       -7.9527095848315925      1.754626560792486E-4
0.6859259024704268        -5.00092610425892        19.352525513639343       2.683758888141394E-5
12.051496621418561        0.6879965195574365       -15.946413075454108      1.372779779117413E-4
11.415049171193246        0.687925143996574        -16.40802887051024       1.4018911890210627E-4
15.157397014297757        -1.3778711219095499      -12.97516038137352       1.3489864986355736E-4
-8.00804797709673         8.852024041327704        -16.047206547192978      1.9354583086745515E-4
12.501056363880389        15.232617531170103       -3.4192035529015663      -2.322386203692648E-6
-17.453953951959726       4.7744416756584185       -8.51846219270857        2.0013745343857355E-4
-4.5874534109958          -1.387701580868649       19.417248917506246       2.8961444723925688E-5
10.229137049581839        -16.692130931152164      4.091151451382026        1.3418811464566182E-4
10.876498993139265        -16.27774741982708       4.091052259328065        1.3197187702318456E-4
10.760803872196794        0.6878608264974067       -16.8443446743257        1.430043209098191E-4
8.559503071842393         -14.753937629933407      -10.4429991657165        2.0603660060127676E-4
6.1657109944001025        -18.976107222445837      1.375268197760857        1.6408553768684235E-4
13.657709284853462        14.204794053225362       3.4191816266295043       -2.331842979644025E-5
-6.0884938293097095       -14.184348107494184      12.717488417760936       1.3922483551673403E-4
-19.86136913909852        2.4323162142881027E-15   2.3507479491567524       1.8766466985594167E-4
9.242291224686321         13.392932583268228       11.627958106998769       -3.144362651414334E-5
-14.204801213181595       -13.657704838476805      3.4191696417466306       2.442038736848624E-4
-11.428987439885654       16.398312741640577       -0.6881753601256486      1.197008785276946E-4
-7.990710214631127        15.965312794751938       -9.01428519803538        1.3308704408403332E-4
-1.3760867926945497       -9.016875152861457       17.79894231735923        8.49431618269895E-5
-14.223241853385568       -10.142640787711997      9.737876002062354        1.772612258941488E-4
-18.335913067681464       3.431053308391532        -7.21263926516525        1.8553063576605042E-4
2.0002120516738606        -0.8032718760779729      19.883508393677428       2.6885119314294435E-6
9.416985323607774         16.793556982001142       5.412654737486613        -7.326992138452846E-6
-13.615522102917591       -13.610710123091803      -5.419052298154051       2.6488481647612554E-4
-14.003357872815068       -13.464048871980385      -4.756611846555466       2.6608579587067806E-4
7.495591181224774         7.988365550695691        -16.733264136814537      1.1401398060736314E-4
-6.776011358449625        18.367054220027033       -4.091086573118287       1.0366812903932688E-4
-9.844827156690059        16.063013278907334       -6.712598800505253       1.2292917977898283E-4
-2.7437392494075956       18.57781427041613        6.880168011406617        5.490147227023182E-5
-7.410834975634489        8.670533357461228        -16.428675426249814      1.8998541129195985E-4
16.142018264856155        11.72790811499148        -1.3752881819338967      -9.441991881968332E-6
11.357377497997616        -14.408568715088558      7.9626078611563305       1.0387306593174298E-4
4.771841540655524         -15.89830680055295       -11.156763383094846      2.4027806232761154E-4
-7.221653138499616        16.985345133469217       -7.7036210085992725      1.2241659901549536E-4
9.285142617577112         -5.459578651014998       16.851680258200794       2.7800069478219796E-5
-4.115802084449574        -18.066424018326725      7.527582373622194        1.7399093546491298E-4
-16.590030284536944       -11.085104165218125      -1.3752675392121412      2.559097099293837E-4
-0.6893143218961291       13.844221850435778       -14.417432750720403      1.28347202914908E-4
2.063449825248741         17.150702616560874       -10.079463010347958      9.370737581299218E-5
2.0665784484300698        17.53245750200967        -9.399052476537681       8.94017760809674E-5
-16.79091862642396        -8.550901115242583       -6.704262957115565       2.453740658991858E-4
16.336768254935684        -7.910355479054593       -8.398587927712402       1.386159450415922E-4
11.516557143556684        11.375160701539288       -11.746260280333889      7.323013702840326E-5
10.953237069475035        11.449292809140355       -12.204109630384545      7.905863054805011E-5
3.8871211058055213        19.42682782069153        -2.7365398469612527      3.474062981871216E-5
-3.628708094594988E-15    -19.753766811902754      -3.1286893008046173      2.0603779643657842E-4
19.578651050739552        -2.0758221459135884      -3.516729368590876       6.584329415722604E-5
19.339737726653087        0.6882921464256578       5.049831540303094        2.8465812662095918E-5
3.3161745964721376        3.2632160184884196       19.45133433115562        -1.4717456006804558E-5
-18.333809022955005       3.4312400291440825       7.217897101802768        1.272306133984469E-4
3.380762443998137         -19.07581830966126       4.968259364610885        1.6896595906019888E-4
8.523903513156776         -15.581033689677556      9.196437248169882        1.1194420501261773E-4
-15.633646207183283       -10.899456972521662      6.065553888374291        2.0601376816853977E-4
-15.575654505447458       -11.316489993004742      5.416275562151334        2.159633538836543E-4
-8.335293534442735        16.396176972170196       -7.854187570459012       1.2998325769219873E-4
-3.3147219826735252       -2.15328127125402        -19.605509377326758      2.531317990488004E-4
18.81698983056835         5.400250679086168        4.093676381850013        2.129700723369317E-5
-14.34036258413215        -13.788021942913568      -2.0602067511190594      2.620035454834508E-4
-6.11737306742576         -9.509542606264464       16.496858675929023       1.0074271871683228E-4
6.7413322382000285        -12.695386334307196      -13.906171488835124      2.1663493642434895E-4
17.730045880200656        8.599690662471202        -3.4191802520173136      2.771124953462288E-5
-2.7481918322117567       12.819054113561004       -15.103618549439041      1.39822950470065E-4
-8.46399513636121         17.474587608863263       4.795787133705598        1.0541751744568829E-4
-16.661895428349336       -4.09995027088806        -10.274806495063366      2.620677975457264E-4
-8.048977470894329        7.6374906077241596       -16.63979263362259       2.0037512366809243E-4
-10.252976168360108       -13.42921024918668       10.7019994288067         1.7540523931480433E-4
12.439876651012472        -3.430717472731735       -15.280040789536127      1.5306903243591486E-4
15.03812120930559         2.746015405805093        12.896290547491333       -1.6341074460638866E-5
-18.053990530935724       -7.8969771954236565      3.4192363305044844       1.975532295054199E-4
-3.084459912732474        19.706662992566688       -1.4606644871937065      5.877477470818169E-5
17.110809364184785        6.654821984070515        7.933066699761063        6.773754315877241E-6
-2.80184746618211         -4.529945011376129       -19.277687853323002      2.5712488261265187E-4
7.38742692231559          14.769352533511002       11.282382248812477       -2.5080175258789388E-5
-9.53492854864931         -14.75903274534779       9.552805346802787        1.844018907634505E-4
-17.73000949755266        -8.599753631239965       -3.4192105373415376      2.3341240262548252E-4
2.063542768173395         13.758937623745892       -14.367791295456266      1.2019618869366909E-4
-19.67687208300099        -3.5138435156697407      0.688192397954142        2.0280255724238827E-4
-15.93697032960273        12.063970867499336       -0.6881741214906296      1.2888825129723472E-4
-10.350612368758917       12.909837222199409       -11.233918572252934      1.5440023799093912E-4
-8.00263989246164         12.344934178013503       -13.548444740710849      1.604394297117116E-4
-18.795608898851526       6.517711134099287        -2.0602251561058695      1.66971639302439E-4
