% Model:              Berian_potential_2.mph
% Version:            COMSOL 6.2.0.339
% Date:               Mar 7 2024, 11:20
% Dimension:          3
% Nodes:              9882
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
2.623810998672113         -8.496621917775226       -6.474799752087228       5.094864437731882E-6
-3.942903355525097        -1.1393062121663717      10.205659923978851       -7.646823877304055E-6
3.7047588005163594        8.35670576155659         6.1188422961180695       7.545169173087804E-6
1.1356221831841402        4.739071707765206        -9.861620637893116       2.650864352053364E-6
7.251458209851396         1.134446197852965        8.193252446675599        1.5328958340095567E-5
7.438764790645539         0.7567895138836389       8.067964304651326        1.6097244341581055E-5
-8.232824190537842        2.6259780176599405       -6.806235765712327       -1.5516275425599627E-5
-8.18755591037392         -6.992908670455295       -2.2501458933082974      -1.659263289278999E-5
-6.974193365993277        8.498079204595072        0.3785191225871105       -1.3465545825110931E-5
-6.79391050810311         8.618039904112134        0.7564180187019839       -1.3133650246985728E-5
1.1350706219419153        -6.232347952348691       -8.992744502322937       2.4927088473420792E-6
-2.2580307820859273       6.628192196074027        8.48341707091286         -4.144406022991357E-6
10.237297859409539        -4.006801146501377       -0.3785196297737912      2.126495477092089E-5
9.774833209968493         0.7567967311534958       4.987974982396403        1.9776220286915653E-5
6.6635713760042           6.668001424742085        5.668736500891091        1.334945151706496E-5
1.8838592664775997        10.367486369987288       -3.156944825655695       3.987611982397823E-6
1.5129437651792446        10.358294333221334       -3.3788666250327206      3.2189713290314843E-6
-6.2671271603583385       6.544496286579234        -6.236400044164053       -1.1796672586672484E-5
0.8475525729696783        -10.945589393122088      -0.6897300002361185      1.8266434917289023E-6
-6.055166943556825        2.630116059516692        -8.798718247513614       -1.1539449951526854E-5
6.554014819351915         7.672074127508509        4.379973553542305        1.3025014118444183E-5
6.4932748048417865        7.908695991178267        4.03607606815427         1.2956736492615657E-5
5.480363802206265         -9.35034878730181        1.880582396831053        1.1070447101446224E-5
0.3785591816653308        10.070955170723384       4.408237164134522        1.1893434376198582E-6
0.756835086295119         -7.113944807625956       -8.355775842266493       1.6525273768990516E-6
-0.758320856974257        -9.772702141663428       -4.991917700463904       -1.2490339602515548E-6
-3.682192103585128        -9.396564114393833       4.375619288327234        -7.023357675096819E-6
0.378398085756591         -6.628323141780208       -8.77052719149976        1.0869879986256147E-6
-2.2606922974394683       5.574771286143978        9.209299400252032        -4.2434598307889065E-6
6.85042291527741          7.410422376440968        4.376910563923497        1.3595023011396018E-5
-0.7567730144073          6.435810367846413        -8.888624163152894       -1.099539644087655E-6
-6.941190006884194        8.45788831505716         -1.1331401229991391      -1.3592829652214755E-5
10.670745343480442        2.5618415566019244       -0.7564136787881482      2.1514983045400434E-5
-9.059790804683052        -6.053597215990979       -1.5080289526155106      -1.8263125640078742E-5
-5.671260826627261        -5.109846715172005       7.919991615135012        -1.0645799591298492E-5
-5.930920364017683        -4.750270019613338       7.953560107049108        -1.1314854482081641E-5
2.997060500510091         -5.466185621793805       -9.063026156002024       6.388783324327416E-6
-5.657348834991374        1.5136221073717409       9.31146348729872         -1.1491165277907114E-5
-9.019072017523659        6.28594309864277         0.37849610743969964      -1.7372306357546894E-5
3.5251961232423485        -10.086972627835502      2.6126567891658534       7.096644399372488E-6
-10.669695645481186       1.891132353934331        1.8924093776724342       -2.1209376914964036E-5
3.3616151984169456        -0.7622708513743984      10.445979437415962       6.474868958928486E-6
-1.8866186283342445       -10.085276412051968      -3.965837848895285       -3.373817423642077E-6
-4.594374046135906        -9.965920577474298       0.7564087305598004       -8.64505601643392E-6
-4.1995532159956905       -10.1386183299643        0.7564199530235428       -7.92521485804324E-6
9.11613923785545          -1.8876425416886162      5.859420707786698        1.9074029940557924E-5
-10.83967082126241        -0.797507497210203       1.6927841795591494       -2.015573725405761E-5
-10.135302212609012       0.7580265729863735       -4.207260958596383       -1.9369853148336408E-5
-9.962735820282383        0.7569495650652216       -4.6011870567506685      -1.929154780556608E-5
-3.7093408708302094       -6.984420805645588       7.645826071370809        -6.935474323303265E-6
-0.7598120338994687       -9.571476256032899       5.367450787230374        -1.237039803186609E-6
-6.3417261498345665       5.398075214786645        -7.1863268375443745      -1.2515628720151702E-5
-9.75307941055769         -3.294095261035277       -3.8763872900653995      -1.8992288666251053E-5
1.511779330840151         9.280220220908838        -5.70894350175925        3.2096741366171056E-6
-9.574747830637971        -5.362093808576875       -0.7564085983877964      -1.9578323321680645E-5
1.517790629258209         3.710075608780798        10.24361511297968        3.2252481311908643E-6
-10.837491351638441       0.7847836426418318       -1.7125699510979882      -2.111852247805698E-5
-10.827911039025206       1.239487751971238        -1.4899706855067076      -2.135555698086733E-5
-10.894266626332737       0.7664384051312244       -1.314354155284105       -2.1168894279492077E-5
-5.603220912501876        8.393875137101881        4.375702867933844        -1.1280602422671903E-5
-1.885614148490563        6.845364006887077        8.401514797715176        -3.4963698426918E-6
0.757917856536127         -8.870575480891386       -6.460530253822221       1.6550080283642364E-6
-8.815177706621547        -6.404569030801401       -1.5080243799030655      -1.7710651897151835E-5
-5.057684078933789        -1.8890731219575683      -9.583904971231567       -1.0060326156398652E-5
6.875550446924142         -8.377957428887898       -1.880594419736295       1.3705237196356472E-5
2.2458969488166525        10.23668420231112        -3.3415929490962824      4.638264594356981E-6
2.5803114950150845        -10.23245785073225       3.1046415125873916       5.461492940262727E-6
2.9267880768285672        -10.08318503942846       3.2807454966790965       6.246445682830685E-6
3.715150831230259         1.5227248346334035       10.241043080624149       7.520855748801271E-6
8.058427272440976         -7.449133751746289       0.756410102638584        1.7486103785194047E-5
-1.9218107763376449       3.069507709255091        -10.386759155904985      -3.451044999020575E-6
6.099309575284041         8.374796758852282        -3.6961063232496048      1.3382191233287496E-5
1.932613933618352         -10.822279645650546      0.37850581887477686      4.122105344509855E-6
-2.6249536330710335       -9.934972820031376       3.9250392978242843       -4.8117732547943195E-6
-2.2563285965717808       -10.090694791957146      3.753246578611818        -3.999057976771619E-6
6.457953636988579         -6.705925864197175       -5.858787684017686       1.2706836234701222E-5
-10.847825035136252       -1.4675250280818295      1.0821563191261192       -2.0253219404938364E-5
-0.38583865210688667      -2.3468028747401304      10.739815864420198       -6.294411019830819E-7
-4.717153940761734E-16    -2.567899002414955       10.696069124374441       1.4980461084246574E-7
10.221774941291002        2.8646586791197346       2.882541882044263        2.0803744529697504E-5
-8.352307677346607        3.704554009548131        -6.12496824916487        -1.6208116211779818E-5
-6.373432326910593        7.19718985356657         5.346009594642476        -1.3339255789456402E-5
10.468546236855449        1.134011065754334        3.1817540114795637       2.066119506247667E-5
-3.8109827522296937       9.771439829512424        -3.3159273394370308      -7.234128003027138E-6
-3.428623270353067        9.921279575915253        -3.28827523886311        -6.492254413269405E-6
5.743006764553916E-16     9.379041807895014        -5.747484211875435       3.512848970560588E-7
5.454289679472485         -4.0670746865357525      -8.643473120600307       1.1042446365361008E-5
1.5236148823401225        10.887903328600443       -0.36353651448382807     3.4355164854641075E-6
2.986898993064319         8.784392739324499        5.908712093725192        6.1366768285549085E-6
0.6913291027284182        -0.3545125814871331      10.972528646637839       1.4650537683560638E-6
-2.642612665133285        -1.9109233509654162      -10.505473347203933      -5.193513375287582E-6
7.3692009827087235        2.625904005122991        -7.733013968196603       1.5116952483506835E-5
-6.941190006884194        8.45788831505716         1.1331401229991391       -1.3641558467958898E-5
-9.009244899314293        2.98788740788722         -5.559319668985435       -1.6948360499813707E-5
9.571151852477328         0.7567926877064567       5.368455741146963        1.9545364289115522E-5
-2.75847012681423         0.38556360189328476      10.641531058469385       -5.523952483996094E-6
-10.072098998972162       -4.40562647585787        0.3785196297737949       -2.2162231197642173E-5
2.265848925365317         4.4386194319843835       -9.806354377924114       4.940509422974437E-6
8.998518657893737         -5.760398332307723       2.6161943767015194       1.8545831268746443E-5
7.924693561730567         -7.619445869180902       -0.37851895499188265     1.6220411374583304E-5
8.21772194919869          -7.302449541589773       -0.3785190328019882      1.7018346159853103E-5
-5.713901521288954        6.591410887481643        -6.701091845169727       -1.0890107945384867E-5
10.295676959601728        3.798275760428004        0.7563975087684665       2.0759504836201182E-5
-2.9633577730283687       9.766564637827724        -4.102770513222173       -5.708882252364641E-6
-9.788880518203115        -4.281745697639705       2.6161941787809515       -1.9604042292792695E-5
6.874415019983886         -8.053728989778012       -2.979910651719134       1.382496580245379E-5
10.561948105031927        2.978777439712688        0.7563975087684701       2.114041493421985E-5
10.436858972345194        3.3911410469201178       0.7563975087684713       2.0997384571564188E-5
-3.3005803269205995       3.0062605061219685       -10.053286391766424      -6.499104978122652E-6
-10.455755151182036       -2.282825257712272       -2.5428120381343944      -2.030865128459111E-5
-10.315503300751208       -2.5526921976009516      -2.8415056214088517      -2.0446209412582033E-5
-6.983041422919247        3.70846413005743         -7.6475111168190715      -1.3921753318028355E-5
6.2562253217353225        8.976397201258152        -1.1331098838693971      1.3058164479498687E-5
6.603774393909752         8.723886934117322        -1.1331198149705521      1.3761413702512756E-5
1.4962077726860699        -10.68702374723498       -2.1328116951548703      3.0665246975094114E-6
-1.1340246523736177       10.468544775529521       -3.1817539770608314      -1.8432804969233764E-6
1.5124928877497135        10.06056917651875        -4.182978975441703       3.353035365703706E-6
-3.700354162265481        -9.021967207862419       5.090332678132118        -7.090948868341217E-6
-6.023165944295948        1.512973502913664        9.079228116252759        -1.2126944216103214E-5
10.992288323810165        0.30734473825160397      -0.27411059464331394     2.150900051231861E-5
3.3528220024246997        -6.275741577182667       8.388900540385348        6.842794004676282E-6
4.014426951175501         -9.023388259691243       4.84384563838919         8.429652842860296E-6
4.314460066633252         -9.012390657992611       4.6002444458044245       8.917800418580107E-6
3.9907271130489765        -9.218714797166196       4.482119431439188        8.431767228452214E-6
-6.916640096138797        -3.3531705142313943      7.868693492758135        -1.3480968992482026E-5
-6.599823143378569        -3.354179360321516       8.135835254902702        -1.3050450213502357E-5
-4.4008616481416745       7.627638000916604        6.591779371375278        -9.205984140900181E-6
-6.802665244482385        -7.643070644198189       -4.038219496177403       -1.3625434881540387E-5
-1.722902029366175E-15    -9.379041807895014       -5.7474842118754355      1.752806462697285E-7
3.7112656409843012        6.673835594960368        -7.917475973660377       7.735809906639561E-6
-3.010562266833122        4.36141933699445         -9.639218651136172       -5.490662005599567E-6
-3.0010459168565013       4.7233897146387696       -9.470127401918285       -5.476504139324415E-6
-8.723881348998198        -6.603780314460316       -1.1331283100107281      -1.7631256259472915E-5
-6.400064348423481        -2.6279354478391226      -8.551791135079789       -1.2253321956936915E-5
-6.055886495107558        -2.628940023075442       -8.798574493260027       -1.1673791378799379E-5
7.790961577484525         1.8846575516296664       7.533192126266597        1.6749959760916966E-5
9.350371656158014         -5.480330733399582       1.8805650598351524       1.9450444386120955E-5
-1.136098852661844        -6.235155331742363       8.990668350352223        -1.7684803422514785E-6
-0.757729288369245        -6.436621428108149       8.887955384494592        -1.201245732289857E-6
-4.349550740787297        4.911896583724259        8.82919477099212         -8.79344814992786E-6
-2.957655153613169        10.487041452039279       -1.508057550465267       -5.263980325387356E-6
8.565481146093552         -6.225831802184215       2.9785149163345666       1.7900590144360847E-5
8.59673119869455          -5.996175729360268       3.337976830360353        1.7996199978769755E-5
8.802085743562833         -5.886639168296883       2.978383095782151        1.8334593713754623E-5
5.930241920196691         -3.360089409980416       8.633772635695204        1.2317585058922064E-5
2.2564228639857515        -7.5863127080683945      7.639137081783667        4.8990715144695045E-6
2.6251791904106714        -7.3717495427284705      7.730830673188833        5.690723244038127E-6
-2.23876731861819         10.095108811864723       -3.751892718308761       -4.071185706991581E-6
-1.0849904365171776       0.3898016153902409       10.939417281249737       -2.1381588353640806E-6
-0.3785693998370157       10.737753360266968       2.35740068371553         -2.2555456141904552E-7
-8.891554704236155        6.1970859231888245       -1.8805267884799661      -1.6966672235159157E-5
-8.95274335335805         5.982097091630234        -2.25008907272853        -1.703309556015314E-5
8.498079817140514         -6.974193868696365       -0.3784961074396972      1.754586960160087E-5
-7.56756575726304         3.7103792600700634       7.068594927985459        -1.5087202265966562E-5
10.788638084435531        -2.1459935421774157      0                        2.2127904104218015E-5
9.78887830104369          4.281747164175236        -2.616200074427276       2.0917178600810526E-5
6.606135548631603E-16     10.788638084435531       -2.1459935421774157      3.713033894441821E-7
-10.992333427127479       0.3074470564055326       0.2721803342701059       -2.0817263324714776E-5
4.117674761716162         -3.3584317608224254      -9.631494726397605       8.230808720412016E-6
2.2447005163309335        -10.23932935507159       3.334284623476646        4.838741860815194E-6
1.8833284668335781        -10.2357585786359        3.5612245374162836       4.126081265951908E-6
-1.9587637361254155       -2.24810820554696        -10.588165758156244      -3.731342356364823E-6
2.6278958905741923        -6.7340222345761145      -8.291387563763845       5.3801548568667285E-6
10.822412980197681        -1.9260060813157804      -0.4072810587092382      2.2530040958788057E-5
1.8895884775649143        -10.669965610279624      -1.892429459954598       3.925588055410546E-6
-10.840127131087204       -0.7394187407470889      -1.716072174385165       -2.1971133669024044E-5
-10.844487892136259       -1.096949276707485       -1.4811430186315384      -2.0978244257419715E-5
4.065654736777794         5.453818721622882        -8.644438264745256       9.006875002567379E-6
4.40506295763707          5.536426056284374        -8.4227909188433         9.552314500012602E-6
-1.5161908416203367       -3.7055176755143058      -10.245501651370597      -2.6079943505329674E-6
-8.620237555941165        -5.511071139791742       4.0397523898496575       -1.675656424877172E-5
-5.061198002187243        7.108936869409061        -6.69681203031803        -9.686766835684405E-6
-5.390177902624577        6.863644217102652        -6.695996582965899       -1.0339285626626543E-5
8.765427597643328         -6.109267319507549       -2.6161291728945115      1.78768162518794E-5
-9.613250916977627        4.662735735024979        -2.616161744340334       -1.8021351350570256E-5
-8.337417234846242        -0.7567846783967039      7.135457294570039        -1.6796872071692762E-5
8.79752307569424          4.66499834538574         -4.67347602648988        1.8730919961224612E-5
-2.991390810914617        7.449062219298023        -7.520841247453796       -5.4958181012451545E-6
-5.1715515206929          -0.37822714224817994     9.701133907831894        -1.0290842984200568E-5
-5.341813191059373        -0.7568552504747685      9.586042038383349        -1.045811612569022E-5
-7.1879865616994465       7.7758108766544645       2.9781897856466863       -1.4555604576406753E-5
0.37147527553845766       -1.4643215314195086      10.895768379159168       8.072650632010242E-7
-3.70793507283128         -8.805502558082578       -5.451086331665353       -7.054803046376363E-6
-3.128358008053392        -1.1395489120483382      10.48402615651533        -5.943461035799823E-6
-5.852774760812845        -8.39162275927232        -4.040506783220998       -1.1729382368106369E-5
-8.713939854500264        1.1365757702717947       6.616301665627328        -1.767671220573173E-5
-3.5665329106862553       9.877523706712006        3.2732809870730772       -6.448053509674358E-6
-5.84322315472235         9.12798911856069         1.8805737995500715       -1.1042088214220158E-5
3.7054532548974652        -8.349256348571911       -6.1285834090433475      7.044082261984222E-6
-0.37864422591834695      8.493638904410659        -6.97959359215566        -3.05613020243441E-7
7.195539290138494         6.39349875655845         5.3242265141482035       1.4578258201301794E-5
3.360779399631142         -5.228659783958064       -9.075586961218239       7.12213692618212E-6
-0.3779480304813896       3.991321017582586        10.243364282346826       -6.85991504432066E-7
6.961262799620335         -7.836803975686211       3.3354645375555765       1.525041921925897E-5
-6.108320750717679        -4.061085136809233       -8.197316946290348       -1.178732248278692E-5
-6.338955133498743        7.439033364779239        5.047616310021115        -1.324005297220318E-5
-7.251458209851388        -1.134446197852965       8.193252446675606        -1.4693059867474454E-5
-10.293984600761265       0.7567671964384165       -3.8027864060034546      -1.9329276300513448E-5
-6.993873910324175E-16    -3.807287627852418       -10.320104695147325      5.14675610639043E-7
4.390522021994015         -8.579180622075054       5.302921480485773        9.120139090603922E-6
-0.30536970146511033      -0.3053697014651102      -10.991519398647949      -3.8820160799045834E-7
-10.337577986396772       3.584759585929361        -1.1331284509058854      -2.0149555222847153E-5
1.0536733178831583E-16    1.7207791154425371       -10.864571746546513      4.1508577827311294E-7
-4.750422459496224        5.592823658798079        -8.194742825610959       -8.934814566975741E-6
-0.7567639819151277       -10.43552605849249       -3.3951589297410125      -1.2772323102783631E-6
4.401567606828146         7.082669760493224        -7.173701392329901       8.997156701599217E-6
4.7412846324722695        7.105627782376598        -6.930387712978264       9.878167585077083E-6
-7.368861383399992        5.387543626270917        6.137935775752622        -1.526877664395445E-5
-7.379387202237108        5.065944498407017        6.393813483244474        -1.5012961095961835E-5
-9.929695049233507        -4.3433374134312865      -1.8805787253703525      -1.9603008378351925E-5
0.756783172169293         8.611656058189144        6.801959950321345        1.8874384790358431E-6
-1.8865911649042122       -8.358386805238235       -6.897691192748824       -3.4916519694859285E-6
3.703564390532262         -8.59029389983431        5.787094393532113        7.89703163245415E-6
5.077784131794679         6.8491238768639375       -6.950223768359292       1.0629451160158966E-5
-4.281729556543303        9.788890322265175        -2.6161839123591197      -8.173287914467556E-6
-4.033162321824039        9.00056566697502         -4.87066929284769        -8.0504722696205E-6
1.1355417059822326        10.020104638517205       -4.394092405393963       2.5306274644653117E-6
7.667734215444551         5.841326683803923        5.2995051254226695       1.5883957116050478E-5
9.549184844784072         -1.8851602600826842      5.124376995689438        1.976575216490305E-5
-10.8963242294274         1.3034987571659744       0.7556515581007472       -2.135813051228871E-5
6.939350981778518         -6.419688818650351       5.624322485720848        1.4255798626287768E-5
4.12851693786459          3.3643090054626104       9.624799884128933        8.227596896461893E-6
-4.061154376263471        -7.040599115057638       7.41194908463392         -7.537048205777481E-6
-4.404575199405676        -6.7962611333631795      7.443826429996701        -8.266718754455998E-6
0.6740554988519446        -10.946216585022668      0.8520514410774043       1.4714238497709205E-6
9.229828806146058         -4.718151999012509       3.6809376418856465       1.9603929222540688E-5
9.225795194603291         -3.3486833778006284      4.9669933221695155       1.9594894748250536E-5
-1.8817460398456631       10.368145019265974       3.1560419358740033       -3.1864785675254143E-6
7.511725732182907         7.812647201265139        -1.8805638072198203      1.559129941373866E-5
7.396307670554012         8.0012763199317          -1.5080484390774986      1.5661124204026168E-5
-4.056489220938174        7.871238607112822        6.525986361486588        -8.377423724387313E-6
-1.8875658912382978       -9.741185773999284       -4.748304405013195       -3.3477850134326133E-6
10.68613330882157         -1.138204683667353       2.3475615016803677       2.1613663705980286E-5
-6.9212967154526135       -1.1347641001619335      -8.473957883636697       -1.3057805223891287E-5
5.3319429499673365        5.06747458131276         -8.178697068973923       1.1292275061452766E-5
5.585636567280271         4.739728609398948        -8.20582944299396        1.156851388323924E-5
5.686043056804236         8.175934200659446        4.671510922887315        1.147801150667166E-5
5.336377958610885         8.398289554408352        4.689541858557981        1.0803837969668291E-5
-3.022234652855385        -4.355162592111732       9.638394913021083        -5.871355881908957E-6
-9.009387906424077        4.85846127199277         -4.028186145168314       -1.7053363613714792E-5
4.069948394652341         5.1232904110553275       -8.842364809758491       8.830952176641441E-6
4.398679578706553         5.219945070196058        -8.625763237418807       9.699637901059857E-6
-5.591177735558444        3.3624502821499465       -8.856221521024938       -1.0780405944658832E-5
-2.9896871312085156       8.022585608202341        6.9065107700307555       -5.964965392938399E-6
9.407803208664529         -3.351992058167533       4.6105735032665          1.970991171854177E-5
-7.466808200862342        8.077547603792553        0                        -1.4549329152788881E-5
9.23023961089364          -5.185760064773267       -2.985057667130197       1.897965027983854E-5
-1.1226225574888576E-15   -6.11127256321562        9.146165735327997        2.3926622461357014E-7
5.696458733105867         -8.152414361955863       4.69984020717701         1.171260382480228E-5
-7.704737021047351        7.70472890448406         1.5080384427826092       -1.531638207319388E-5
6.158040309553058         1.8866612710160968       -8.917345389428828       1.237464096340519E-5
1.8849148656452934        -7.48743842320492        7.834881097246083        3.989056402062138E-6
7.408286177757973         -5.880461266117598       5.615823288363935        1.557244974747778E-5
5.8016428131253175        -1.88714434298359        -9.153121156067822       1.1142943192632366E-5
2.6248209417505737        9.408043524876232        -5.059548602176089       5.615550924348336E-6
2.9896834832846926        9.221128198927348        -5.199287201984668       6.237513168229861E-6
6.793900017459607         8.618048040529922        -0.7564195422387585      1.428154542760049E-5
-7.68629557217916         1.5105490588732045       7.722635684650433        -1.5922508559113906E-5
5.801642813125328         1.887144342983588        9.153121156067815        1.1670253678446064E-5
9.030585851729231         -5.316471466619611       -3.3441965132401097      1.85966761834628E-5
8.587699427300429         -5.009762904642691       -4.7067710997678525      1.747410689621835E-5
0.33648210898798653       1.1093333825218115       -10.938745779875939      1.0678192640945039E-6
-10.369263378131294       1.878779170956786        -3.1541347183853894      -2.028403962478189E-5
-10.486797751373972       1.8715416009546608       -2.743064883970815       -2.0871422693860878E-5
-8.44550751387486         -1.13495351152137        -6.95595308780677        -1.5615295544249842E-5
-9.290464530284419        5.693247717169505        -1.5080448410015181      -1.7859013172958604E-5
-2.2234365342000615       10.362920969900145       2.943840849976136        -3.888858373062895E-6
-6.404443509084351        -2.6283308801689174      8.548390498994403        -1.2668889546760457E-5
-6.174191381701824        -2.994699862385798       8.597158455928643        -1.222325822510778E-5
-6.509073678826171        -2.9926412401137847      8.347218593734235        -1.302946977552874E-5
6.109260596587805         8.765440134654584        2.6161028666255044       1.2364903716575813E-5
-4.063681350078235        -2.2791771467510284      9.964529362631943        -8.338828243213416E-6
-5.411815964689575        -6.0429360347697685      -7.429345330781982       -1.0788596147570793E-5
-3.362258085823896        5.241472174795163        9.067645229339304        -6.579427130337229E-6
-6.039905274508851        -3.7098962850071184      8.411671286340813        -1.1833106763030335E-5
-5.805522044318243        -4.057924576330617       8.416006293114737        -1.1143820630024353E-5
0.37857994290601654       10.889684064851238       -1.507135758501619       1.179358094290787E-6
6.575923495347278         -5.070696156829971       7.214240824123447        1.421456004336518E-5
6.8526565587578565        -5.073545394935779       6.949837063790692        1.487330350647129E-5
8.80712792201975          -4.941988216887095       4.360189242375738        1.9245484243580787E-5
2.2685649513866912        4.044268436041183        -9.974843651836396       4.967802949331171E-6
2.2704550425364274        3.6411983335694726       -10.128509692715497      5.013541245647735E-6
2.637068738143558         3.804453374798434        -9.978577202652225       5.768217901885384E-6
1.1340111284096372        10.46854294996909        -3.1817648035792216      2.625546461779553E-6
-3.710104378284278        -7.281709044473658       7.3628689309172355       -6.872469632037452E-6
-8.259134992922231        6.778056777607526        2.616225427637333        -1.629383244620129E-5
1.8891019643115678        -5.057677606447947       -9.583902701805204       4.151419462170518E-6
-6.837194988709807        -4.7383821852898285      7.1972563489491925       -1.3254859080155775E-5
-4.867328780060064        3.368673950680176        9.271523411004676        -9.920729792904234E-6
-0.638023461596235        -0.8335059021709208      10.949803376019998       -1.2596340218366966E-6
-10.213638262521593       3.1544057355766433       -2.5944783478988653      -1.9672084524064377E-5
-10.080141759840107       3.5359609978236297       -2.624446974773477       -1.9361094563811686E-5
2.347206517679172         -10.687048199460083      1.1303195768371874       4.7101372571254294E-6
-4.400124204450593        -7.881964341520824       6.285980043271075        -8.288202980943439E-6
-4.403438292455736        -8.122347696943319       5.969690033368068        -8.430351367655604E-6
-0.3799637384462577       -6.629154416355353       8.76983120029013         -3.9265403354584765E-7
-0.37927901389402296      -6.279943952817786       9.023217351869944        -3.664135235885673E-7
2.2590229937818207        -6.286262281237758       8.739549281573533        4.53239539684507E-6
2.339714514788809         -0.38221557897998243     10.741491853577488       4.471736957025196E-6
2.1459935421774117        0                        10.788638084435533       4.178391743117316E-6
-3.3719825016942995       -4.8667115179753075      9.27064469220312         -6.443048356888775E-6
-4.3993846186190595       8.362448242713631        5.631596076193118        -9.068148183355442E-6
-8.150187240224518        6.183214614058064        -4.042561686082252       -1.5703067539386646E-5
-8.382765953570347        5.860042795933872        -4.048349465829913       -1.6198212993487803E-5
10.233853303338527        -3.105506222124261       2.573728359810835        2.0486480845907366E-5
-3.5005145962461963       -10.09464880342711       2.6161924808650707       -6.635048227094586E-6
8.572942068187928         -4.396096401730063       -5.308389654329234       1.7173370457038008E-5
8.787140677322284         -4.378993297320821       -4.9609047984180625      1.781099193877417E-5
6.95140986687162          -6.332233089902899       -5.707952781680894       1.3780676596638056E-5
6.933426624753317         -6.629087304644438       -5.383567288198759       1.3773788580950343E-5
7.194496312975754         -6.375331896125939       -5.347370009342674       1.4332200887765572E-5
10.354428592927947        2.542572635007677        2.7057592113242914       2.090364103246464E-5
10.480569567151187        2.1806403786154926       2.530310077294089        2.0862408680006656E-5
-10.070356031610167       0.3786186899799035       -4.409600581028923       -1.9783335017019416E-5
-0.3797958192303489       -3.1738757269020095      -10.525315577495876      -3.473295758630946E-7
-6.244205105216339E-16    -3.399186938124417       -10.461621679246688      5.00817621261335E-7
6.862798544298899         -5.395287876353967       6.692747184201476        1.4748132481921612E-5
-0.38188147102544895      -3.9960224545942853      10.241385213166511       -5.358874648472487E-7
-1.5278089091923137       -10.827701273974144      -1.1944392234732013      -2.7110787563536695E-6
-1.9116596662928793       -10.772334876719057      -1.1412092814603088      -3.373192147451866E-6
4.888267634985572         -9.593839026129018       -2.2501316115899397      9.655124804279422E-6
-6.966644910631496        -7.8313475698976225      3.3370426920599723       -1.3943559844107905E-5
-6.197077240990145        8.891555134237661        -1.8805533664360101      -1.1906685491445402E-5
-4.054888715480854        -8.121898181209684       6.2122980803506875       -7.78791222092533E-6
-2.9240610863596554       10.367083550208756       -2.2301222895231914      -5.178585330185347E-6
1.4248743088797953        -1.1921553272037826      10.8419785500486         2.9148979806762467E-6
1.0976943744117007        -1.109327251094415       10.888730876937135       2.190989451987965E-6
9.127980960283983         5.843237262457742        1.880569563541433        1.7843336843310164E-5
0.7568291691248092        6.08058139044079         -9.135301832068109       1.8869516985367927E-6
-9.989574912075891        1.2233700940916444E-15   -4.605257112911709       -1.910773716833395E-5
-7.9824557443689645       -1.5113316528093224      -7.415947473142426       -1.4639596646740933E-5
1.132234207313775         10.68752045610081        2.344131438340272        2.7673205816196234E-6
-10.584951135375995       2.575449355588115        -1.5250803514907476      -2.1221591832209632E-5
3.3273110873774243        -10.240406549539664      -2.2501276914789425      6.9460489069622305E-6
-1.1226225574888576E-15   -6.11127256321562        -9.146165735327997       4.698551732086323E-7
1.8956789738700754        3.882309553974989        -10.116030533521604      4.160686031678658E-6
1.5147802467841345        4.112185979468697        -10.089369022600652      3.2719622044465747E-6
-7.0377167582268          4.059085167647951        -7.415818932036705       -1.375479170905621E-5
3.3991869381244206        0                        -10.461621679246687      7.025661305879998E-6
5.327646929270925         -7.645391415136955       -5.84501225887339        1.0382885242926192E-5
10.318602277503333        -2.552212435017352       2.8306640078338168       2.0568130633162375E-5
-6.450320489336229        -8.878131307040345       -0.7564060283996074      -1.2874871316949314E-5
4.384785989307731         10.02445368794321        1.1331284509058868       9.301469175575072E-6
-2.136000812307001        10.684913330779667       -1.50669427673658        -3.6786876620454594E-6
7.921949827468606         6.246511435204939        4.384496073772219        1.5964200835828177E-5
-10.22131141430357        -2.867810765645612       2.881050916640428        -1.9526989480132547E-5
-4.982057117883199        -9.777880778388527       0.7564088562209433       -9.447210883967723E-6
5.584911963455029         -3.357972786708286       8.861872100418932        1.1392244403736287E-5
5.346340735678378         -3.718608506991785       8.865020671704848        1.096036799024539E-5
0.3785369737832847        9.256652952363163        -5.930521552020974       1.079512258223291E-6
2.9922796902578015        -6.831442257346558       -8.085645239547082       6.027190541951372E-6
-8.232593913116112        -2.625013366635494       -6.806886387086868       -1.5277349712180045E-5
7.982457186540286         1.511332878761115        -7.41594567095977        1.5651853422665395E-5
4.272110389967861         -3.7220323457412303      -9.42844356366334        8.670672937945312E-6
2.625695413718586         -8.97673985928244        -5.7899797143985765      5.034076009854315E-6
1.8865329065373144        -6.159699005187953       8.916226879013252        3.84150072988611E-6
5.2846574245905765E-17    0.8630500530062971       -10.966090671064405      3.5315237974021665E-7
3.350205060951419         8.570431645726456        -6.026925207392734       7.001245211675977E-6
4.0604400346908225        -4.74530495896875        -9.055103951422455       8.516369930752585E-6
7.097139551698627         7.986617362972423        -2.6162097165904687      1.4928368573603839E-5
-7.37290956697274         -1.5114339805550172      -8.02220492381399        -1.3618480741173882E-5
